equipment_id,timestamp,temperature,vibration,pressure,current,voltage,rpm,power,efficiency,failure
EQ001,2024-12-05 14:38:18.502834,63.51464846902445,2.2979790674207674,93.77465147362585,9.74807230051203,246.10730437616286,2969.735387913851,2399.0717967429564,99.5849023672304,0
EQ002,2024-12-05 14:39:18.502834,59.98023826047101,3.4515421176925205,103.56103839893437,9.852108831708087,239.82286458994372,2980.1180727995966,2362.760962272117,99.57855004532676,0
EQ004,2024-12-05 14:40:18.502834,65.345372186648,2.943932799219347,98.92826349921934,9.883550876339296,234.06042469217675,2976.382984397261,2313.348115582711,99.56958666964584,0
EQ002,2024-12-05 14:41:18.502834,66.33992566622099,2.5535592373522618,101.68115829899155,9.338004379373322,241.2209303745378,3065.883624364983,2252.5221042339413,99.55801536783721,0
EQ004,2024-12-05 14:42:18.502834,65.76174754712709,3.9253784794958797,97.98788416927823,9.14888275854128,240.2633673817325,3020.766569645984,2198.141379347802,99.54713044674007,0
EQ002,2024-12-05 14:43:18.502834,56.33327528677949,3.3741643785309523,96.31881679589746,10.210943369675396,240.55642431001294,3037.1899108057746,2456.308025841148,99.59453564213297,0
EQ002,2024-12-05 14:44:18.502834,65.83338417256967,3.311574654859858,98.24166551560316,10.77034843448224,241.76647932380658,3041.594210286198,2603.909222095443,99.61743124376815,0
EQ004,2024-12-05 14:45:18.502834,64.60064416287085,2.6215942732285065,103.53911407405192,9.223710213808802,240.75361554194558,3020.502392870873,2220.641582685641,99.5516984854214,0
EQ005,2024-12-05 14:46:18.502834,63.23462944646631,4.190398051694602,104.70070830007003,9.53286068960582,231.8204853700532,2979.313785509407,2209.9123920295215,99.54953177269947,0
EQ005,2024-12-05 14:47:18.502834,63.47275637302891,2.0650413734113866,96.44553046520652,10.411501852453668,232.79683081421635,3042.317004906236,2423.7646352675565,99.58911392436679,0
EQ003,2024-12-05 14:48:18.502834,59.49127552928544,3.060314993176654,100.06257045506416,9.150195504362877,242.59571245461478,3020.3977089843197,2219.7981974799254,99.55152892260377,0
EQ003,2024-12-05 14:49:18.502834,66.03135601038767,2.6620927682018265,93.60982032857078,10.14589039897582,239.2506294943809,3045.7682606370136,2427.41066473596,99.58972855314542,0
EQ004,2024-12-05 14:50:18.502834,72.4995277476435,2.016987089106956,99.99933043100015,9.881444510757648,239.93392105135368,2914.7800025175184,2370.8937271174577,99.57998965320863,0
EQ003,2024-12-05 14:51:18.502834,65.06181774508411,2.3659259798715766,97.00030107334803,10.265042330246828,242.55649227560218,3015.627273292067,2489.8526606852442,99.59997642432019,0
EQ005,2024-12-05 14:52:18.502834,61.28030688042845,3.204007794239086,97.79162192351967,9.942647285807828,244.49820072762543,3103.9610716538023,2430.9593718494225,99.59032501256162,0
EQ001,2024-12-05 14:53:18.502834,58.447098491788836,2.652824530270835,100.0837546181974,9.407067066632097,243.18734010126386,3026.0529944148057,2287.6796180884585,99.56477831281283,0
EQ004,2024-12-05 14:54:18.502834,65.09525840682021,2.830588660608558,101.07585285170968,9.740259456888639,239.82620591825687,3062.125810637978,2335.9694702050238,99.57373699329828,0
EQ005,2024-12-05 14:55:18.502834,68.40003118663263,2.787013259419137,104.32154528600174,9.582289851936725,244.377589885024,2957.8384611347083,2341.6968995960206,99.57477513357618,0
EQ004,2024-12-05 14:56:18.502834,73.50919928407242,2.8687312972945738,98.7847253824298,9.865188982509693,244.27345829242776,3120.361874558899,2409.8038294659996,99.58674336001002,0
EQ001,2024-12-05 14:57:18.502834,64.11339089187526,2.969770839445543,98.95059248825551,10.16274473309774,248.56551597719758,2995.9527727979953,2526.107888326987,99.60569500824364,0
EQ005,2024-12-05 14:58:18.502834,62.70603263734721,2.6318543734241344,99.4158858235595,10.343285303123166,237.44410577944984,2940.774939268044,2455.952129621806,99.59447712387127,0
EQ002,2024-12-05 14:59:18.502834,62.08204878204451,3.0377454621496884,98.1012631062867,10.647964596884291,238.04643293969767,2905.204995813842,2534.7099903564913,99.60702791131814,0
EQ005,2024-12-05 15:00:18.502834,57.05275040783416,3.256113109388837,99.73809303741878,9.32902934603663,230.9012888227411,3010.763370475763,2154.0848994650314,99.53791092010891,0
EQ002,2024-12-05 15:01:18.502834,62.053443652628644,3.4511920224234665,96.64705020817215,10.357528074443834,247.91960927485965,3038.337087880487,2567.834313269505,99.61207747338436,0
EQ003,2024-12-05 15:02:18.502834,84.67900418154441,7.053748250702256,79.30085809470523,9.404375198599915,252.014837454435,2323.1989414729974,2370.0420870356775,99.5798393627377,1
EQ003,2024-12-05 15:03:18.502834,67.82198949639616,4.057305166549872,100.07833144045533,10.661319944451629,241.10906090132605,3085.802457878203,2570.54083977531,99.61248433483925,0
EQ001,2024-12-05 15:04:18.502834,58.22163079346571,3.20525896203452,92.41059125430417,9.61535489199318,240.60609890675738,2986.430539630596,2313.5130301664844,99.56961721883334,0
EQ002,2024-12-05 15:05:18.502834,62.84115341743239,3.476664454054253,102.20206750888607,10.454315384343621,229.9176131569462,3084.7041400589133,2403.631240358228,99.58568650285966,0
EQ004,2024-12-05 15:06:18.502834,56.041573967696316,2.9992711441933757,96.0957607156077,9.82968341830115,232.26507459188878,3134.7442565249944,2283.0921523663687,99.56390762622948,0
EQ001,2024-12-05 15:07:18.502834,64.60288604010537,3.385530480426469,98.34521527056685,9.506208975820496,245.8935429384267,3064.8626654422033,2337.5154049775742,99.57401770489786,0
EQ004,2024-12-05 15:08:18.502834,67.91703986659527,2.291019845672282,98.72742470684616,9.634845052357234,239.0136530688459,3060.358558916093,2302.8595127161984,99.56763478520769,0
EQ004,2024-12-05 15:09:18.502834,58.64419631350222,3.0188270617402333,98.10627477883679,9.411089839801157,234.95368667750566,2960.6696777884754,2211.170253514498,99.54978687544653,0
EQ004,2024-12-05 15:10:18.502834,70.67942226310346,2.89759052430295,97.45178371189377,10.136803734369034,237.66425638357057,3027.1351920306583,2409.1559216350174,99.5866326799952,0
EQ001,2024-12-05 15:11:18.502834,69.43894940969057,1.897405813013654,99.36477503145468,8.436303751823345,241.22415639665823,2975.3963506855875,2035.0402556395493,99.51101207067083,0
EQ001,2024-12-05 15:12:18.502834,59.32124049275402,2.9711464187192473,99.59804406953187,9.551122321500667,246.36849765988453,3078.738175448437,2353.095657313908,99.57682627154557,0
EQ001,2024-12-05 15:13:18.502834,72.77438073804923,3.1620770144131067,95.06472181267256,10.51659397776352,241.18407019249386,3041.4324881370726,2536.434940118875,99.60729410979835,0
EQ005,2024-12-05 15:14:18.502834,63.57298931261785,2.7625999357113122,95.30456832750606,8.896680080974074,248.57655495259695,2948.7214396450977,2211.5060850439263,99.54985493547265,0
EQ005,2024-12-05 15:15:18.502834,75.59209393831246,10.118613200178766,99.05705548704346,11.964822800389815,221.43068521266522,2906.3069168719035,2649.3789111384367,99.62397235090809,1
EQ004,2024-12-05 15:16:18.502834,63.3594813331044,2.7788469448243425,105.0054369062904,9.537652632969353,230.4256849697031,3002.101125906731,2197.7201409550553,99.54704403812369,0
EQ001,2024-12-05 15:17:18.502834,82.73526336789357,6.786644163141675,100.39072090953452,8.694815858178021,223.97330333631777,2758.008042655459,1947.406629657132,99.48911994838029,1
EQ004,2024-12-05 15:18:18.502834,63.94978039164396,3.622449814876622,102.6985986499203,10.172015280380602,232.7503030807321,3025.907154988114,2367.5396394504232,99.57939712827199,0
EQ004,2024-12-05 15:19:18.502834,74.76042249544686,2.6984077932822066,96.57734006847922,10.09062167321134,242.97301112488043,3022.7113977663894,2451.7487320621385,99.59378469988596,0
EQ003,2024-12-05 15:20:18.502834,71.14265113281678,2.8187879077962443,98.38523163721273,10.775531312054067,243.58419905111649,2943.326282334139,2624.749163996916,99.62045722846611,0
EQ005,2024-12-05 15:21:18.502834,100.42359502298493,6.717357650302526,89.17029531756059,14.21593964496635,227.06647964976625,2662.915592988231,3227.9633700960567,99.69116389356488,1
EQ005,2024-12-05 15:22:18.502834,88.801572627929,8.035428121126122,93.9337715191898,9.168903998679706,211.39817377317706,2959.229622804093,1938.2895608224705,99.48672927263551,1
EQ001,2024-12-05 15:23:18.502834,58.29127280054944,2.3396267922853204,93.30133824652172,9.648385004412267,237.43235805505057,3004.82042960966,2290.8388030205942,99.5653758973957,0
EQ004,2024-12-05 15:24:18.502834,56.40808236220288,3.343284686909227,101.33961663881352,9.678598477675614,239.98299285848407,3049.980065197602,2322.6990293481617,99.57131203493516,0
EQ001,2024-12-05 15:25:18.502834,68.31071378397992,3.032853891423074,104.38682946973819,10.198871194933751,246.72400385937044,3027.3630004358583,2516.3063360600568,99.60416518546221,0
EQ001,2024-12-05 15:26:18.502834,59.65922832056672,3.2506769782804072,101.73483793529432,9.704249454888346,238.7211944680658,3053.1488767992755,2316.6100212870224,99.57019010884909,0
EQ004,2024-12-05 15:27:18.502834,67.97458883244448,3.156770256992816,98.37923836221297,10.908391473094271,247.37474525521603,3010.5526788885345,2698.460561800866,99.63078657518459,0
EQ004,2024-12-05 15:28:18.502834,66.19190128217593,3.566065976530815,104.82724423604678,9.933445113245881,239.1410285175379,3021.91514607123,2375.4942811041306,99.58079966574594,0
EQ004,2024-12-05 15:29:18.502834,64.74598137921477,2.8351643859809452,102.70748737343966,9.84674425413942,241.23221311368582,2988.5620054865476,2375.3519083905217,99.58077464524942,0
EQ003,2024-12-05 15:30:18.502834,69.36848223232876,2.3405021662670773,105.5298157253514,10.177261389139037,240.26232691040107,3001.6959595083663,2445.212502929926,99.59270327973377,0
EQ003,2024-12-05 15:31:18.502834,72.18750730752815,2.390209919164384,98.14028035830779,9.999188621933785,240.30760870842542,2997.6008724224425,2402.8811067614033,99.58555769814029,0
EQ003,2024-12-05 15:32:18.502834,60.18361986040318,2.7394785582511663,99.49325347287417,9.980847026516692,236.3614592162919,2921.663285636622,2359.0875674020735,99.57789656500684,0
EQ002,2024-12-05 15:33:18.502834,67.53103810809185,2.9334370808251347,103.14256336074624,10.329104821533827,238.22195473082928,2979.4324558424414,2460.6195412054217,99.59524322408942,0
EQ001,2024-12-05 15:34:18.502834,59.82272575891359,3.1155050433389877,99.4837365687815,10.19987292006774,235.37691982144887,3015.9058598932575,2400.814670495752,99.58520245780885,0
EQ002,2024-12-05 15:35:18.502834,52.575111993704255,3.3991550937791155,102.2615749029719,10.043204351759698,240.21777722387324,3000.019009830597,2412.5562255848454,99.58721288305348,0
EQ005,2024-12-05 15:36:18.502834,70.34959257562049,3.3502508697585514,100.1090530716753,10.999819188101888,236.7082252192407,2908.469646836698,2603.747677748147,99.61740759886143,0
EQ004,2024-12-05 15:37:18.502834,72.37057227627515,3.359640135747461,99.73752098152409,10.110999791220536,234.30951402549357,2947.038453707395,2369.1034473927507,99.57967359464932,0
EQ004,2024-12-05 15:38:18.502834,76.53698062080284,5.861104391973253,88.24472832811104,12.569979107526798,252.8871654532488,2898.6946544095445,3178.78638630901,99.68640106960646,1
EQ001,2024-12-05 15:39:18.502834,65.91717609029139,2.6466409594384133,97.54495086017818,10.514773455024732,240.9715700827504,2996.548660569672,2533.761468521736,99.60688137925875,0
EQ005,2024-12-05 15:40:18.502834,85.5508069547355,9.522007841678656,95.54175860216691,10.18132115876359,218.78941762013105,3235.4009192541403,2227.5653269294035,99.55308567398463,1
EQ001,2024-12-05 15:41:18.502834,68.7611306643351,2.4076567862264273,97.42488873824739,9.953963745180745,232.3327789395014,3014.3616394257647,2312.6320583808897,99.56945397511774,0
EQ005,2024-12-05 15:42:18.502834,83.5752702833165,5.788583778620466,83.13649162855617,12.92385074449215,232.13871946197824,2676.2368036650932,3000.126162344142,99.66778801084494,1
EQ001,2024-12-05 15:43:18.502834,69.2020153017482,2.4564193217533004,100.21870029888971,9.270199157230918,239.31036393794142,2966.9230300542104,2218.454734094129,99.55125855387567,0
EQ001,2024-12-05 15:44:18.502834,65.33941293607,3.147079472806535,104.70283117074982,9.519435207908964,241.40578956107498,3017.676149340362,2298.0467725407593,99.56673321706597,0
EQ003,2024-12-05 15:45:18.502834,77.46707901703358,3.253512689458975,102.4201685628013,9.956541761279293,239.01769476415512,3073.9578648505317,2379.7896596040177,99.58155313126356,0
EQ004,2024-12-05 15:46:18.502834,62.697335845854155,2.369197004242902,104.87195445933168,9.368600243200612,241.05889369016316,3012.510850462386,2258.3844100513334,99.55915761210096,0
EQ003,2024-12-05 15:47:18.502834,80.7984787213393,3.3773482135535033,99.45410913864073,9.627058608290213,241.09462799479047,2943.825459418722,2321.0321138497743,99.571005481195,0
EQ004,2024-12-05 15:48:18.502834,64.66530184353965,2.3832160757386673,100.13990333160447,9.153279017127465,232.29517539314793,3028.3698480299954,2126.262554706045,99.53189274520724,0
EQ003,2024-12-05 15:49:18.502834,70.08413181292424,2.892705639389857,104.61757097357531,10.605255511000049,238.3140348627042,3014.7826840953535,2527.3812315763516,99.60589288375135,0
EQ001,2024-12-05 15:50:18.502834,70.26100036398762,3.0756739752722244,101.11588771415364,9.650184707656408,237.94325836003918,2990.1071276902217,2296.1963931159876,99.56638558494627,0
EQ004,2024-12-05 15:51:18.502834,67.99660179677782,3.125444368906936,101.30697651380677,10.449563006019826,240.96479629232394,3008.7427747338056,2517.9768210893717,99.60442675278603,0
EQ004,2024-12-05 15:52:18.502834,95.08590928241385,4.72440274600685,100.62515072749011,13.144132762698161,234.850180427559,3219.8660395968927,3086.9019508834526,99.67709665470205,1
EQ004,2024-12-05 15:53:18.502834,72.8704745812028,3.176077179604407,103.85247035150655,10.06997963490846,237.08342994260332,2941.902626678652,2387.425311296262,99.58288585872178,0
EQ001,2024-12-05 15:54:18.502834,61.30159811296964,2.973438500871767,100.43016854748265,8.962416362870988,243.2009629126577,3050.3907244153775,2179.6682894743835,99.54330982240235,0
EQ002,2024-12-05 15:55:18.502834,63.479326996787904,3.525334504345693,102.85850685259776,10.05416347598492,240.74498901300794,2983.275438902378,2420.4894755609753,99.58856024267737,0
EQ005,2024-12-05 15:56:18.502834,57.29793234097642,3.198159011717097,102.1788853756439,9.236988522516409,238.4937937546884,3052.2389071660077,2202.9644356034523,99.54811745552192,0
EQ004,2024-12-05 15:57:18.502834,67.60809510787136,3.3192563105521398,101.93234477436408,9.882840500665866,243.57040402270917,3071.0989339338366,2407.1674536391783,99.58629262590209,0
EQ003,2024-12-05 15:58:18.502834,66.43043318790832,2.233336912827742,105.68660370692605,9.656314532489507,241.4781256885145,2938.651352486386,2331.78873436433,99.57297599679869,0
EQ005,2024-12-05 15:59:18.502834,63.35839792117103,2.7762638643599336,102.68061269954084,10.137457103739983,241.94089548933198,2995.003648795997,2452.6654496635415,99.59393591194589,0
EQ001,2024-12-05 16:00:18.502834,68.40018871676213,2.9592976041165797,102.66849112653401,10.39711601459117,237.62267380021385,2966.624782302065,2470.590507198177,99.5968701818788,0
EQ003,2024-12-05 16:01:18.502834,70.8818631048021,3.0561774331763414,104.43368818133847,10.758596587478086,238.56967222912036,3039.8166231508117,2566.67486151998,99.61190291606675,0
EQ003,2024-12-05 16:02:18.502834,65.62542587466957,2.9442722923802473,95.86565616878548,10.107702836428468,240.16374503428258,2990.101447652405,2427.5037668903014,99.58974422374914,0
EQ002,2024-12-05 16:03:18.502834,64.06738335157559,2.8448047103242864,97.93948366724085,11.04392833659397,244.75820050911605,2967.791994072433,2703.0920262163754,99.63141685193975,0
EQ003,2024-12-05 16:04:18.502834,66.61142289808511,3.662123953864684,103.11931803646489,8.707907139357086,224.24362460887028,2958.121515650567,1952.6926596868918,99.49049587816793,0
EQ004,2024-12-05 16:05:18.502834,86.736057901833,9.713841894474323,104.06640751480788,9.76359401427214,212.57649727543665,2890.9609897473774,2075.5106163733913,99.52050112229159,1
EQ002,2024-12-05 16:06:18.502834,56.821060307272724,3.3110067774360203,94.61140221428953,9.470536506173836,231.42546754259936,3012.441371310037,2191.7233388205354,99.54581032849671,0
EQ005,2024-12-05 16:07:18.502834,76.12360030935831,3.698816400344178,104.40961447989808,10.146571496086121,237.706633689552,2990.2230661161384,2411.907353824993,99.58710229009353,0
EQ001,2024-12-05 16:08:18.502834,69.70578003987475,3.088550768479839,100.66036294869456,9.271872273927068,243.5118266966142,3015.7609695121955,2257.81055432167,99.5590460596039,0
